kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344947471633.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344947537029.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344947562422.gif
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948565985.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948605061.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948645883.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948684582.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948727187.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948763655.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948810837.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948844077.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948877016.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948918419.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948949600.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344948976046.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949012272.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949056178.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949091866.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949120378.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949150198.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949199915.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949228354.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240918344949260563.jpg
